run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
exp_main,wc3,bloodvenomfalls,512x512,0.5573,13,"74,393","136,144",318.840620,astar_octile,True,False,318.840620,9,2938,0.0000,26.3377,0.0000,26.3377,26.3377,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,13,"74,393","136,144",318.840620,weighted_1.2,True,False,319.669048,16,1740,0.0000,12.5873,0.0000,12.5873,12.5873,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,13,"74,393","136,144",318.840620,improved_ours,True,False,313.330678,7,2197,0.0000,23.4588,3.8290,27.2878,27.2878,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,13,"74,393","136,144",318.840620,ablation_no_adapt,True,False,313.325821,6,2938,0.0000,22.0513,5.5356,27.5869,27.5869,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,13,"74,393","136,144",318.840620,ablation_no_smooth,True,False,328.740115,33,2197,0.0000,27.6506,0.0000,27.6506,27.6506,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,dijkstra,True,False,319.747258,15,98440,0.0000,662.4491,0.0000,662.4491,662.4491,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,astar_euclidean,True,False,319.747258,46,19478,0.0000,146.2946,0.0000,146.2946,146.2946,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,astar_octile,True,False,319.747258,47,16368,0.0000,127.6052,0.0000,127.6052,127.6052,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,weighted_1.2,True,False,321.404112,41,5859,0.0000,56.1062,0.0000,56.1062,56.1062,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,improved_ours,True,False,302.498379,12,3328,0.0000,39.7493,3.1413,42.8906,42.8906,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,ablation_no_adapt,True,False,302.790451,13,16368,0.0000,129.8680,2.7992,132.6673,132.6673,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,14,"218,155","390,355",319.747258,ablation_no_smooth,True,False,331.847763,75,3328,0.0000,42.8470,0.0000,42.8470,42.8470,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,dijkstra,True,False,320.308658,26,71773,0.0000,471.7782,0.0000,471.7782,471.7782,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,astar_euclidean,True,False,320.308658,24,12777,0.0000,100.7763,0.0000,100.7763,100.7763,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,astar_octile,True,False,320.308658,24,8095,0.0000,64.2346,0.0000,64.2346,64.2346,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,weighted_1.2,True,False,327.764502,27,1361,0.0000,19.2242,0.0000,19.2242,19.2242,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,improved_ours,True,False,312.400891,13,1520,0.0000,17.4037,2.9624,20.3661,20.3661,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,ablation_no_adapt,True,False,304.880254,14,8095,0.0000,59.7517,3.1433,62.8950,62.8950,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,15,"89,318","362,239",320.308658,ablation_no_smooth,True,False,343.078210,44,1520,0.0000,22.3298,0.0000,22.3298,22.3298,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,dijkstra,True,False,320.450793,44,103759,0.0000,681.6909,0.0000,681.6909,681.6909,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,astar_euclidean,True,False,320.450793,50,28906,0.0000,207.2224,0.0000,207.2224,207.2224,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,astar_octile,True,False,320.450793,32,26999,0.0000,210.9854,0.0000,210.9854,210.9854,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,weighted_1.2,True,False,329.563492,53,22637,0.0000,186.5426,0.0000,186.5426,186.5426,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,improved_ours,True,False,305.594547,14,19600,0.0000,245.0636,3.1371,248.2007,248.2007,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,ablation_no_adapt,True,False,306.021709,13,26999,0.0000,208.1193,3.1110,211.2303,211.2303,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,16,"194,227","382,327",320.450793,ablation_no_smooth,True,False,328.249783,58,19600,0.0000,251.7143,0.0000,251.7143,251.7143,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,dijkstra,True,False,321.480231,17,87413,0.0000,591.4413,0.0000,591.4413,591.4413,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,astar_euclidean,True,False,321.480231,28,18918,0.0000,124.0156,0.0000,124.0156,124.0156,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,astar_octile,True,False,321.480231,14,14994,0.0000,112.6935,0.0000,112.6935,112.6935,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,weighted_1.2,True,False,328.575685,44,11620,0.0000,102.9549,0.0000,102.9549,102.9549,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,improved_ours,True,False,316.742784,12,10497,0.0000,139.6475,3.1888,142.8362,142.8362,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,ablation_no_adapt,True,False,312.982662,6,14994,0.0000,113.4004,5.6583,119.0588,119.0588,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,17,"159,156","422,137",321.480231,ablation_no_smooth,True,False,345.948268,119,10497,0.0000,130.2990,0.0000,130.2990,130.2990,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,dijkstra,True,False,321.605122,14,59633,0.0000,388.2545,0.0000,388.2545,388.2545,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,astar_euclidean,True,False,321.605122,39,10511,0.0000,80.7545,0.0000,80.7545,80.7545,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,astar_octile,True,False,321.605122,20,7429,0.0000,69.4518,0.0000,69.4518,69.4518,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,weighted_1.2,True,False,334.031529,51,3792,0.0000,32.6945,0.0000,32.6945,32.6945,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,improved_ours,True,False,309.081807,18,1609,0.0000,17.6463,3.8961,21.5424,21.5424,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,ablation_no_adapt,True,False,308.373851,7,7429,0.0000,74.2773,5.1034,79.3806,79.3806,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,18,"351,460","123,302",321.605122,ablation_no_smooth,True,False,348.918831,74,1609,0.0000,17.9877,0.0000,17.9877,17.9877,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,dijkstra,True,False,321.622366,15,62980,0.0000,396.1048,0.0000,396.1048,396.1048,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,astar_euclidean,True,False,321.622366,32,14121,0.0000,97.7108,0.0000,97.7108,97.7108,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,astar_octile,True,False,321.622366,18,10053,0.0000,92.6596,0.0000,92.6596,92.6596,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,weighted_1.2,True,False,336.534055,58,4353,0.0000,45.4677,0.0000,45.4677,45.4677,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,improved_ours,True,False,308.146698,12,5069,0.0000,59.3561,3.8602,63.2164,63.2164,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,ablation_no_adapt,True,False,304.132737,7,10053,0.0000,94.4046,5.3977,99.8023,99.8023,True
exp_main,wc3,bloodvenomfalls,512x512,0.5573,19,"125,416","78,137",321.622366,ablation_no_smooth,True,False,361.931024,76,5069,0.0000,67.5537,0.0000,67.5537,67.5537,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,dijkstra,True,False,302.190909,9,60772,0.0000,400.4722,0.0000,400.4722,400.4722,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,astar_euclidean,True,False,302.190909,22,7935,0.0000,63.5931,0.0000,63.5931,63.5931,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,astar_octile,True,False,302.190909,9,4541,0.0000,30.8864,0.0000,30.8864,30.8864,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,weighted_1.2,True,False,309.646753,33,589,0.0000,4.8221,0.0000,4.8221,4.8221,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,improved_ours,True,False,288.817518,10,1114,0.0000,13.0708,3.8569,16.9277,16.9277,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,ablation_no_adapt,True,False,288.855056,4,4541,0.0000,36.5379,7.2097,43.7476,43.7476,True
exp_main,wc3,darkforest,512x512,0.6194,0,"74,211","206,455",302.190909,ablation_no_smooth,True,False,323.747258,52,1114,0.0000,13.2928,0.0000,13.2928,13.2928,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,dijkstra,True,False,302.249783,14,67109,0.0000,442.3913,0.0000,442.3913,442.3913,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,astar_euclidean,True,False,302.249783,41,12565,0.0000,88.3303,0.0000,88.3303,88.3303,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,astar_octile,True,False,302.249783,20,6458,0.0000,66.5473,0.0000,66.5473,66.5473,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,weighted_1.2,True,False,308.048773,24,360,0.0000,3.0126,0.0000,3.0126,3.0126,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,improved_ours,True,False,292.898496,16,961,0.0000,11.1349,3.0656,14.2005,14.2005,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,ablation_no_adapt,True,False,292.248843,6,6458,0.0000,69.1289,4.3414,73.4703,73.4703,True
exp_main,wc3,darkforest,512x512,0.6194,1,"430,328","328,70",302.249783,ablation_no_smooth,True,False,323.421356,55,961,0.0000,11.1052,0.0000,11.1052,11.1052,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,dijkstra,True,False,302.580736,25,56133,0.0000,353.1496,0.0000,353.1496,353.1496,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,astar_euclidean,True,False,302.580736,27,9057,0.0000,61.5489,0.0000,61.5489,61.5489,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,astar_octile,True,False,302.580736,26,4604,0.0000,41.6019,0.0000,41.6019,41.6019,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,weighted_1.2,True,False,319.149278,47,1754,0.0000,14.3081,0.0000,14.3081,14.3081,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,improved_ours,True,False,292.094631,10,1642,0.0000,18.8270,4.6130,23.4400,23.4400,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,ablation_no_adapt,True,False,294.567901,9,4604,0.0000,32.8678,3.8591,36.7269,36.7269,True
exp_main,wc3,darkforest,512x512,0.6194,2,"351,63","423,332",302.580736,ablation_no_smooth,True,False,331.877200,46,1642,0.0000,23.6397,0.0000,23.6397,23.6397,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,dijkstra,True,False,302.605122,9,73081,0.0000,465.8429,0.0000,465.8429,465.8429,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,astar_euclidean,True,False,302.605122,41,11224,0.0000,84.5790,0.0000,84.5790,84.5790,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,astar_octile,True,False,302.605122,18,8435,0.0000,66.5578,0.0000,66.5578,66.5578,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,weighted_1.2,True,False,305.090404,23,1528,0.0000,12.7330,0.0000,12.7330,12.7330,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,improved_ours,True,False,283.998089,11,1018,0.0000,11.6608,2.9998,14.6606,14.6606,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,ablation_no_adapt,True,False,283.621343,6,8435,0.0000,62.7517,5.3565,68.1082,68.1082,True
exp_main,wc3,darkforest,512x512,0.6194,3,"238,100","384,331",302.605122,ablation_no_smooth,True,False,312.747258,48,1018,0.0000,11.5519,0.0000,11.5519,11.5519,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,dijkstra,True,False,303.823376,15,53553,0.0000,333.2799,0.0000,333.2799,333.2799,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,astar_euclidean,True,False,303.823376,44,8630,0.0000,60.7906,0.0000,60.7906,60.7906,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,astar_octile,True,False,303.823376,12,6512,0.0000,49.2552,0.0000,49.2552,49.2552,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,weighted_1.2,True,False,307.965512,29,933,0.0000,14.0164,0.0000,14.0164,14.0164,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,improved_ours,True,False,290.780865,12,1080,0.0000,12.4827,2.9530,15.4356,15.4356,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,ablation_no_adapt,True,False,291.558214,7,6512,0.0000,47.1036,3.3123,50.4160,50.4160,True
exp_main,wc3,darkforest,512x512,0.6194,4,"372,64","328,336",303.823376,ablation_no_smooth,True,False,317.764502,44,1080,0.0000,12.4626,0.0000,12.4626,12.4626,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,dijkstra,True,False,304.651804,15,54902,0.0000,385.0069,0.0000,385.0069,385.0069,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,astar_euclidean,True,False,304.651804,82,9029,0.0000,71.5956,0.0000,71.5956,71.5956,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,astar_octile,True,False,304.651804,14,6122,0.0000,59.8629,0.0000,59.8629,59.8629,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,weighted_1.2,True,False,318.735065,53,2633,0.0000,21.7692,0.0000,21.7692,21.7692,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,improved_ours,True,False,288.825806,9,2544,0.0000,30.1595,4.1023,34.2618,34.2618,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,ablation_no_adapt,True,False,291.836075,8,6122,0.0000,66.8291,3.4177,70.2468,70.2468,True
exp_main,wc3,darkforest,512x512,0.6194,5,"451,361","177,295",304.651804,ablation_no_smooth,True,False,338.190909,80,2544,0.0000,30.2828,0.0000,30.2828,30.2828,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,dijkstra,True,False,304.705627,9,69996,0.0000,454.0433,0.0000,454.0433,454.0433,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,astar_euclidean,True,False,304.705627,49,20746,0.0000,152.9494,0.0000,152.9494,152.9494,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,astar_octile,True,False,304.705627,14,15937,0.0000,144.2099,0.0000,144.2099,144.2099,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,weighted_1.2,True,False,305.534055,17,9149,0.0000,83.3405,0.0000,83.3405,83.3405,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,improved_ours,True,False,294.200979,9,6966,0.0000,91.8846,3.3771,95.2617,95.2617,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,ablation_no_adapt,True,False,289.683268,7,15937,0.0000,144.2022,3.7548,147.9569,147.9569,True
exp_main,wc3,darkforest,512x512,0.6194,6,"424,250","234,405",304.705627,ablation_no_smooth,True,False,315.291414,67,6966,0.0000,89.5134,0.0000,89.5134,89.5134,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,dijkstra,True,False,305.095454,15,77205,0.0000,507.2165,0.0000,507.2165,507.2165,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,astar_euclidean,True,False,305.095454,33,7999,0.0000,58.0151,0.0000,58.0151,58.0151,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,astar_octile,True,False,305.095454,15,4427,0.0000,39.2754,0.0000,39.2754,39.2754,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,weighted_1.2,True,False,324.977705,77,1779,0.0000,14.5014,0.0000,14.5014,14.5014,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,improved_ours,True,False,298.523521,12,1857,0.0000,28.1606,3.2879,31.4485,31.4485,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,ablation_no_adapt,True,False,296.163817,7,4427,0.0000,38.1155,3.1996,41.3152,41.3152,True
exp_main,wc3,darkforest,512x512,0.6194,7,"306,377","355,98",305.095454,ablation_no_smooth,True,False,342.717821,51,1857,0.0000,21.7924,0.0000,21.7924,21.7924,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,dijkstra,True,False,305.450793,14,65851,0.0000,428.4810,0.0000,428.4810,428.4810,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,astar_euclidean,True,False,305.450793,26,15634,0.0000,120.0142,0.0000,120.0142,120.0142,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,astar_octile,True,False,305.450793,15,10449,0.0000,95.1329,0.0000,95.1329,95.1329,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,weighted_1.2,True,False,313.249783,19,6450,0.0000,64.5635,0.0000,64.5635,64.5635,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,improved_ours,True,False,298.297609,16,5380,0.0000,66.9002,2.7116,69.6118,69.6118,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,ablation_no_adapt,True,False,295.258776,8,10449,0.0000,98.1398,3.2219,101.3617,101.3617,True
exp_main,wc3,darkforest,512x512,0.6194,8,"364,411","209,211",305.450793,ablation_no_smooth,True,False,322.764502,80,5380,0.0000,70.9599,0.0000,70.9599,70.9599,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,dijkstra,True,False,305.717821,17,56151,0.0000,370.8959,0.0000,370.8959,370.8959,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,astar_euclidean,True,False,305.717821,34,10965,0.0000,85.2986,0.0000,85.2986,85.2986,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,astar_octile,True,False,305.717821,18,8190,0.0000,66.1989,0.0000,66.1989,66.1989,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,weighted_1.2,True,False,308.203102,17,1220,0.0000,10.2220,0.0000,10.2220,10.2220,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,improved_ours,True,False,293.837880,11,1023,0.0000,16.1215,5.4824,21.6039,21.6039,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,ablation_no_adapt,True,False,290.346489,8,8190,0.0000,65.1482,6.1655,71.3138,71.3138,True
exp_main,wc3,darkforest,512x512,0.6194,9,"414,110","239,328",305.717821,ablation_no_smooth,True,False,319.717821,47,1023,0.0000,17.9774,0.0000,17.9774,17.9774,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,dijkstra,True,False,306.048773,13,62970,0.0000,408.3758,0.0000,408.3758,408.3758,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,astar_euclidean,True,False,306.048773,43,10806,0.0000,83.5118,0.0000,83.5118,83.5118,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,astar_octile,True,False,306.048773,16,8586,0.0000,61.9194,0.0000,61.9194,61.9194,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,weighted_1.2,True,False,314.333044,37,1673,0.0000,13.9826,0.0000,13.9826,13.9826,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,improved_ours,True,False,289.430091,9,1566,0.0000,22.8648,4.2190,27.0838,27.0838,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,ablation_no_adapt,True,False,288.957911,6,8586,0.0000,63.4876,4.3112,67.7988,67.7988,True
exp_main,wc3,darkforest,512x512,0.6194,10,"241,63","376,302",306.048773,ablation_no_smooth,True,False,328.617316,48,1566,0.0000,25.7394,0.0000,25.7394,25.7394,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,dijkstra,True,False,306.249783,16,78980,0.0000,516.8852,0.0000,516.8852,516.8852,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,astar_euclidean,True,False,306.249783,23,22897,0.0000,158.1182,0.0000,158.1182,158.1182,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,astar_octile,True,False,306.249783,18,19820,0.0000,154.8129,0.0000,154.8129,154.8129,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,weighted_1.2,True,False,306.249783,50,9575,0.0000,87.1277,0.0000,87.1277,87.1277,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,improved_ours,True,False,288.360788,13,6195,0.0000,84.0825,2.9955,87.0780,87.0780,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,ablation_no_adapt,True,False,293.135713,7,19820,0.0000,143.9439,5.2813,149.2252,149.2252,True
exp_main,wc3,darkforest,512x512,0.6194,11,"229,117","295,351",306.249783,ablation_no_smooth,True,False,311.078210,74,6195,0.0000,85.4748,0.0000,85.4748,85.4748,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,dijkstra,True,False,307.475180,17,48033,0.0000,304.2746,0.0000,304.2746,304.2746,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,astar_euclidean,True,False,307.475180,39,12690,0.0000,90.6270,0.0000,90.6270,90.6270,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,astar_octile,True,False,307.475180,15,9508,0.0000,80.1502,0.0000,80.1502,80.1502,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,weighted_1.2,True,False,309.960461,24,811,0.0000,6.6953,0.0000,6.6953,6.6953,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,improved_ours,True,False,297.919529,17,1751,0.0000,20.3992,3.3489,23.7481,23.7481,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,ablation_no_adapt,True,False,298.540610,7,9508,0.0000,80.3300,4.7593,85.0892,85.0892,True
exp_main,wc3,darkforest,512x512,0.6194,12,"450,102","325,346",307.475180,ablation_no_smooth,True,False,328.847763,49,1751,0.0000,20.5424,0.0000,20.5424,20.5424,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,dijkstra,True,False,307.509668,13,67972,0.0000,445.4962,0.0000,445.4962,445.4962,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,astar_euclidean,True,False,307.509668,32,10099,0.0000,68.9861,0.0000,68.9861,68.9861,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,astar_octile,True,False,307.509668,13,6788,0.0000,50.6352,0.0000,50.6352,50.6352,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,weighted_1.2,True,False,310.823376,17,583,0.0000,4.9004,0.0000,4.9004,4.9004,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,improved_ours,True,False,295.046436,8,930,0.0000,10.6881,3.9501,14.6382,14.6382,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,ablation_no_adapt,True,False,293.003433,6,6788,0.0000,52.9946,6.0847,59.0792,59.0792,True
exp_main,wc3,darkforest,512x512,0.6194,13,"149,125","99,406",307.509668,ablation_no_smooth,True,False,326.722871,44,930,0.0000,12.2297,0.0000,12.2297,12.2297,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,dijkstra,True,False,307.735065,17,56948,0.0000,381.3644,0.0000,381.3644,381.3644,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,astar_euclidean,True,False,307.735065,48,11108,0.0000,80.4080,0.0000,80.4080,80.4080,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,astar_octile,True,False,307.735065,13,7337,0.0000,59.6222,0.0000,59.6222,59.6222,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,weighted_1.2,True,False,314.362482,25,1278,0.0000,10.6240,0.0000,10.6240,10.6240,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,improved_ours,True,False,302.485106,9,1334,0.0000,22.0381,5.1749,27.2129,27.2129,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,ablation_no_adapt,True,False,295.222535,8,7337,0.0000,58.3950,3.7785,62.1735,62.1735,True
exp_main,wc3,darkforest,512x512,0.6194,14,"434,150","326,397",307.735065,ablation_no_smooth,True,False,323.877200,48,1334,0.0000,16.2992,0.0000,16.2992,16.2992,True
exp_main,wc3,darkforest,512x512,0.6194,15,"118,428","351,321",308.149278,dijkstra,True,False,308.149278,23,51015,0.0000,326.0228,0.0000,326.0228,326.0228,True
exp_main,wc3,darkforest,512x512,0.6194,15,"118,428","351,321",308.149278,astar_euclidean,True,False,308.149278,52,16003,0.0000,115.4887,0.0000,115.4887,115.4887,True
exp_main,wc3,darkforest,512x512,0.6194,15,"118,428","351,321",308.149278,astar_octile,True,False,308.149278,19,14473,0.0000,119.3463,0.0000,119.3463,119.3463,True
