run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
beta_tuning,dao,arena2,209x281,0.5860,4,"135,138","172,166",110.497475,astar_octile,True,False,110.497475,9,2190,0.0000,13.1886,0.0000,13.1886,13.1886,True
beta_tuning,dao,arena2,209x281,0.5860,4,"135,138","172,166",110.497475,weighted_1.2,True,False,110.497475,7,2002,0.0000,13.0659,0.0000,13.0659,13.0659,True
beta_tuning,dao,arena2,209x281,0.5860,4,"135,138","172,166",110.497475,improved_ours,True,False,107.961033,5,1967,0.0000,19.2424,0.6295,19.8719,19.8719,True
beta_tuning,dao,arena2,209x281,0.5860,4,"135,138","172,166",110.497475,ablation_no_adapt,True,False,107.692745,5,2190,0.0000,19.2746,0.6120,19.8866,19.8866,True
beta_tuning,dao,arena2,209x281,0.5860,4,"135,138","172,166",110.497475,ablation_no_smooth,True,False,114.597980,17,1967,0.0000,18.0606,0.0000,18.0606,18.0606,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,dijkstra,True,False,110.840620,10,14401,0.0000,85.5634,0.0000,85.5634,85.5634,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,astar_euclidean,True,False,110.840620,9,2578,0.0000,15.6202,0.0000,15.6202,15.6202,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,astar_octile,True,False,110.840620,9,2292,0.0000,15.0327,0.0000,15.0327,15.0327,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,weighted_1.2,True,False,112.497475,14,1936,0.0000,13.3981,0.0000,13.3981,13.3981,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,improved_ours,True,False,106.580987,5,1828,0.0000,19.7389,0.7564,20.4952,20.4952,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,ablation_no_adapt,True,False,106.001246,4,2292,0.0000,15.5949,0.6293,16.2243,16.2243,True
beta_tuning,dao,arena2,209x281,0.5860,5,"86,199","154,242",110.840620,ablation_no_smooth,True,False,112.497475,14,1828,0.0000,25.4118,0.0000,25.4118,25.4118,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,dijkstra,True,False,111.568542,9,13425,0.0000,81.8490,0.0000,81.8490,81.8490,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,astar_euclidean,True,False,111.568542,9,3529,0.0000,22.3671,0.0000,22.3671,22.3671,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,astar_octile,True,False,111.568542,9,2718,0.0000,21.1924,0.0000,21.1924,21.1924,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,weighted_1.2,True,False,113.225397,12,2639,0.0000,21.4566,0.0000,21.4566,21.4566,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,improved_ours,True,False,108.683677,6,2396,0.0000,32.5016,0.6801,33.1817,33.1817,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,ablation_no_adapt,True,False,108.683677,6,2718,0.0000,20.0967,0.7349,20.8315,20.8315,True
beta_tuning,dao,arena2,209x281,0.5860,6,"96,178","168,139",111.568542,ablation_no_smooth,True,False,114.882251,17,2396,0.0000,27.7229,0.0000,27.7229,27.7229,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,dijkstra,True,False,112.396970,9,9943,0.0000,61.0831,0.0000,61.0831,61.0831,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,astar_euclidean,True,False,112.396970,35,3232,0.0000,20.3376,0.0000,20.3376,20.3376,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,astar_octile,True,False,112.396970,9,2527,0.0000,17.3489,0.0000,17.3489,17.3489,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,weighted_1.2,True,False,113.225397,12,2475,0.0000,17.9937,0.0000,17.9937,17.9937,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,improved_ours,True,False,106.123852,4,2436,0.0000,33.4769,0.9369,34.4138,34.4138,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,ablation_no_adapt,True,False,106.123852,4,2527,0.0000,17.3382,0.9650,18.3032,18.3032,True
beta_tuning,dao,arena2,209x281,0.5860,7,"44,162","99,132",112.396970,ablation_no_smooth,True,False,112.396970,10,2436,0.0000,24.8951,0.0000,24.8951,24.8951,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,dijkstra,True,False,112.811183,7,8366,0.0000,46.3904,0.0000,46.3904,46.3904,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,astar_euclidean,True,False,112.811183,20,1894,0.0000,11.9232,0.0000,11.9232,11.9232,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,astar_octile,True,False,112.811183,12,1421,0.0000,10.9754,0.0000,10.9754,10.9754,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,weighted_1.2,True,False,115.053824,15,856,0.0000,6.4407,0.0000,6.4407,6.4407,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,improved_ours,True,False,107.192374,6,623,0.0000,7.1506,0.6685,7.8191,7.8191,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,ablation_no_adapt,True,False,109.393505,6,1421,0.0000,11.5462,0.6009,12.1471,12.1471,True
beta_tuning,dao,arena2,209x281,0.5860,8,"164,128","77,95",112.811183,ablation_no_smooth,True,False,116.811183,24,623,0.0000,11.9740,0.0000,11.9740,11.9740,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,dijkstra,True,False,113.083261,9,13208,0.0000,100.2264,0.0000,100.2264,100.2264,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,astar_euclidean,True,False,113.083261,54,3144,0.0000,19.4022,0.0000,19.4022,19.4022,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,astar_octile,True,False,113.083261,12,2606,0.0000,26.5351,0.0000,26.5351,26.5351,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,weighted_1.2,True,False,114.740115,16,1724,0.0000,11.9760,0.0000,11.9760,11.9760,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,improved_ours,True,False,108.803364,9,1950,0.0000,20.2263,0.8089,21.0352,21.0352,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,ablation_no_adapt,True,False,106.655327,7,2606,0.0000,19.8329,0.7201,20.5530,20.5530,True
beta_tuning,dao,arena2,209x281,0.5860,9,"109,179","162,119",113.083261,ablation_no_smooth,True,False,119.426407,28,1950,0.0000,20.9813,0.0000,20.9813,20.9813,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,dijkstra,True,False,113.112698,8,14061,0.0000,84.4286,0.0000,84.4286,84.4286,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,astar_euclidean,True,False,113.112698,39,2578,0.0000,15.1348,0.0000,15.1348,15.1348,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,astar_octile,True,False,113.112698,7,1992,0.0000,19.2956,0.0000,19.2956,19.2956,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,weighted_1.2,True,False,118.911688,23,672,0.0000,4.8803,0.0000,4.8803,4.8803,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,improved_ours,True,False,107.201236,5,477,0.0000,5.1888,0.9419,6.1307,6.1307,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,ablation_no_adapt,True,False,107.201236,4,1992,0.0000,14.4434,0.9226,15.3659,15.3659,True
beta_tuning,dao,arena2,209x281,0.5860,10,"110,166","85,257",113.112698,ablation_no_smooth,True,False,119.740115,23,477,0.0000,5.2265,0.0000,5.2265,5.2265,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,dijkstra,True,False,113.183766,8,13805,0.0000,85.3077,0.0000,85.3077,85.3077,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,astar_euclidean,True,False,113.183766,9,4148,0.0000,25.7506,0.0000,25.7506,25.7506,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,astar_octile,True,False,113.183766,12,3768,0.0000,26.8442,0.0000,26.8442,26.8442,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,weighted_1.2,True,False,115.669048,21,3532,0.0000,29.3793,0.0000,29.3793,29.3793,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,improved_ours,True,False,108.213210,5,3566,0.0000,35.0924,0.7491,35.8416,35.8416,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,ablation_no_adapt,True,False,108.225081,5,3768,0.0000,27.0095,0.7838,27.7932,27.7932,True
beta_tuning,dao,arena2,209x281,0.5860,11,"93,170","63,109",113.183766,ablation_no_smooth,True,False,117.769553,24,3566,0.0000,48.8044,0.0000,48.8044,48.8044,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,dijkstra,True,False,113.526912,5,13243,0.0000,73.0129,0.0000,73.0129,73.0129,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,astar_euclidean,True,False,113.526912,16,1683,0.0000,9.9769,0.0000,9.9769,9.9769,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,astar_octile,True,False,113.526912,6,976,0.0000,8.1286,0.0000,8.1286,8.1286,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,weighted_1.2,True,False,115.183766,9,260,0.0000,2.0538,0.0000,2.0538,2.0538,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,improved_ours,True,False,107.302321,4,236,0.0000,2.6427,0.9354,3.5780,3.5780,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,ablation_no_adapt,True,False,107.340063,3,976,0.0000,7.9216,0.8500,8.7716,8.7716,True
beta_tuning,dao,arena2,209x281,0.5860,12,"82,160","93,56",113.526912,ablation_no_smooth,True,False,116.012193,18,236,0.0000,2.6513,0.0000,2.6513,2.6513,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,dijkstra,True,False,113.840620,12,9777,0.0000,53.0242,0.0000,53.0242,53.0242,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,astar_euclidean,True,False,113.840620,18,3766,0.0000,26.5461,0.0000,26.5461,26.5461,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,astar_octile,True,False,113.840620,12,3555,0.0000,22.6669,0.0000,22.6669,22.6669,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,weighted_1.2,True,False,115.497475,18,3281,0.0000,20.5391,0.0000,20.5391,20.5391,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,improved_ours,True,False,110.628770,6,3171,0.0000,26.2132,0.6386,26.8519,26.8519,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,ablation_no_adapt,True,False,110.593161,4,3555,0.0000,30.3865,0.7012,31.0877,31.0877,True
beta_tuning,dao,arena2,209x281,0.5860,13,"150,144","139,141",113.840620,ablation_no_smooth,True,False,115.497475,19,3171,0.0000,27.0593,0.0000,27.0593,27.0593,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,dijkstra,True,False,114.367532,11,13492,0.0000,82.3854,0.0000,82.3854,82.3854,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,astar_euclidean,True,False,114.367532,28,5012,0.0000,32.0037,0.0000,32.0037,32.0037,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,astar_octile,True,False,114.367532,11,4684,0.0000,37.9223,0.0000,37.9223,37.9223,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,weighted_1.2,True,False,115.195959,9,4304,0.0000,30.8765,0.0000,30.8765,30.8765,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,improved_ours,True,False,111.146911,5,4099,0.0000,43.7079,1.0173,44.7252,44.7252,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,ablation_no_adapt,True,False,110.752246,5,4684,0.0000,36.8332,0.9087,37.7419,37.7419,True
beta_tuning,dao,arena2,209x281,0.5860,14,"81,134","143,158",114.367532,ablation_no_smooth,True,False,114.367532,8,4099,0.0000,44.2264,0.0000,44.2264,44.2264,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,dijkstra,True,False,114.426407,9,13754,0.0000,80.9248,0.0000,80.9248,80.9248,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,astar_euclidean,True,False,114.426407,12,4892,0.0000,30.6169,0.0000,30.6169,30.6169,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,astar_octile,True,False,114.426407,12,4269,0.0000,36.3159,0.0000,36.3159,36.3159,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,weighted_1.2,True,False,116.911688,21,4095,0.0000,30.6354,0.0000,30.6354,30.6354,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,improved_ours,True,False,113.714778,6,4021,0.0000,44.5747,0.5451,45.1198,45.1198,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,ablation_no_adapt,True,False,110.849479,4,4269,0.0000,35.4119,0.7839,36.1958,36.1958,True
beta_tuning,dao,arena2,209x281,0.5860,15,"109,84","135,166",114.426407,ablation_no_smooth,True,False,117.497475,20,4021,0.0000,43.2956,0.0000,43.2956,43.2956,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,dijkstra,True,False,115.225397,3,10398,0.0000,64.3541,0.0000,64.3541,64.3541,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,astar_euclidean,True,False,115.225397,22,1705,0.0000,11.7209,0.0000,11.7209,11.7209,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,astar_octile,True,False,115.225397,12,1208,0.0000,8.8483,0.0000,8.8483,8.8483,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,weighted_1.2,True,False,117.710678,15,338,0.0000,2.8852,0.0000,2.8852,2.8852,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,improved_ours,True,False,108.489242,3,193,0.0000,2.6037,0.8676,3.4713,3.4713,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,ablation_no_adapt,True,False,107.285066,2,1208,0.0000,8.5087,0.9284,9.4371,9.4371,True
beta_tuning,dao,arena2,209x281,0.5860,16,"52,119","106,206",115.225397,ablation_no_smooth,True,False,116.053824,13,193,0.0000,2.3625,0.0000,2.3625,2.3625,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,dijkstra,True,False,116.012193,5,10166,0.0000,65.0043,0.0000,65.0043,65.0043,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,astar_euclidean,True,False,116.012193,17,2027,0.0000,12.3278,0.0000,12.3278,12.3278,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,astar_octile,True,False,116.012193,5,1837,0.0000,11.7152,0.0000,11.7152,11.7152,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,weighted_1.2,True,False,116.840620,32,1404,0.0000,11.2391,0.0000,11.2391,11.2391,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,improved_ours,True,False,109.629073,6,1241,0.0000,15.2038,0.9225,16.1262,16.1262,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,ablation_no_adapt,True,False,110.188687,3,1837,0.0000,21.0353,0.9177,21.9530,21.9530,True
beta_tuning,dao,arena2,209x281,0.5860,17,"96,262","191,268",116.012193,ablation_no_smooth,True,False,118.497475,25,1241,0.0000,14.9639,0.0000,14.9639,14.9639,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,dijkstra,True,False,116.284271,3,14824,0.0000,87.4008,0.0000,87.4008,87.4008,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,astar_euclidean,True,False,116.284271,20,4365,0.0000,26.8595,0.0000,26.8595,26.8595,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,astar_octile,True,False,116.284271,11,3891,0.0000,29.4529,0.0000,29.4529,29.4529,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,weighted_1.2,True,False,117.112698,8,3531,0.0000,34.6411,0.0000,34.6411,34.6411,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,improved_ours,True,False,110.993066,4,3446,0.0000,34.3178,1.2237,35.5414,35.5414,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,ablation_no_adapt,True,False,111.249955,4,3891,0.0000,27.3206,1.2829,28.6035,28.6035,True
beta_tuning,dao,arena2,209x281,0.5860,18,"104,155","150,99",116.284271,ablation_no_smooth,True,False,117.941125,11,3446,0.0000,40.8781,0.0000,40.8781,40.8781,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,dijkstra,True,False,117.740115,11,12139,0.0000,66.0123,0.0000,66.0123,66.0123,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,astar_euclidean,True,False,117.740115,56,3596,0.0000,29.0081,0.0000,29.0081,29.0081,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,astar_octile,True,False,117.740115,12,2441,0.0000,15.7106,0.0000,15.7106,15.7106,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,weighted_1.2,True,False,118.568542,9,2541,0.0000,16.2419,0.0000,16.2419,16.2419,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,improved_ours,True,False,109.228153,3,2455,0.0000,22.3087,1.1729,23.4816,23.4816,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,ablation_no_adapt,True,False,109.228153,3,2441,0.0000,15.4080,1.1542,16.5622,16.5622,True
beta_tuning,dao,arena2,209x281,0.5860,19,"67,156","110,123",117.740115,ablation_no_smooth,True,False,117.740115,8,2455,0.0000,30.0010,0.0000,30.0010,30.0010,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,dijkstra,True,False,97.568542,11,4513,0.0000,24.0469,0.0000,24.0469,24.0469,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,astar_euclidean,True,False,97.568542,43,1103,0.0000,6.3547,0.0000,6.3547,6.3547,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,astar_octile,True,False,97.568542,11,376,0.0000,2.6453,0.0000,2.6453,2.6453,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,weighted_1.2,True,False,98.396970,13,103,0.0000,0.7858,0.0000,0.7858,0.7858,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,improved_ours,True,False,91.851323,6,188,0.0000,1.8826,0.5956,2.4782,2.4782,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,ablation_no_adapt,True,False,92.795772,6,376,0.0000,2.6538,0.4508,3.1045,3.1045,True
beta_tuning,dao,ost003d,194x194,0.6489,0,"134,172","53,132",97.568542,ablation_no_smooth,True,False,100.982756,26,188,0.0000,1.9107,0.0000,1.9107,1.9107,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,dijkstra,True,False,97.911688,5,6580,0.0000,43.4492,0.0000,43.4492,43.4492,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,astar_euclidean,True,False,97.911688,21,1192,0.0000,7.5413,0.0000,7.5413,7.5413,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,astar_octile,True,False,97.911688,11,707,0.0000,4.8257,0.0000,4.8257,4.8257,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,weighted_1.2,True,False,97.911688,11,351,0.0000,2.4807,0.0000,2.4807,2.4807,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,improved_ours,True,False,94.966918,8,411,0.0000,4.5288,0.4659,4.9947,4.9947,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,ablation_no_adapt,True,False,95.408005,5,707,0.0000,4.7767,0.6488,5.4255,5.4255,True
beta_tuning,dao,ost003d,194x194,0.6489,1,"165,119","109,182",97.911688,ablation_no_smooth,True,False,103.426407,25,411,0.0000,4.3148,0.0000,4.3148,4.3148,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,dijkstra,True,False,97.982756,13,4994,0.0000,27.1384,0.0000,27.1384,27.1384,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,astar_euclidean,True,False,97.982756,40,1509,0.0000,15.6118,0.0000,15.6118,15.6118,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,astar_octile,True,False,97.982756,12,993,0.0000,6.8954,0.0000,6.8954,6.8954,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,weighted_1.2,True,False,97.982756,12,883,0.0000,5.9341,0.0000,5.9341,5.9341,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,improved_ours,True,False,92.280030,7,910,0.0000,9.1505,0.5645,9.7150,9.7150,True
beta_tuning,dao,ost003d,194x194,0.6489,2,"159,157","187,103",97.982756,ablation_no_adapt,True,False,92.279901,6,993,0.0000,6.8309,0.7069,7.5378,7.5378,True
